,Average_Temp,Average_WD,Average_RH,Average_WS,NV%,Temp_Range,RH_Range,distance,GEOID,CLASS
833,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02789483681696344,55079185100,2
834,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.014717780232304545,55079185200,3
835,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.12054227844182891,55079185300,3
836,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.029097867610330588,55079185400,1
837,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02177415383316566,55079185500,2
838,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.011291604814937281,55079185600,2
839,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01178407356076009,55079185700,2
840,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03348787471595107,55079185800,2
841,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.025910891298077263,55079185900,2
842,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.016434385574886908,55079186000,2
843,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03292505329215357,55079186100,2
844,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.025960138172659544,55079186200,2
845,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01674393735797553,55079186300,3
846,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02095102750086182,55079186400,2
847,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.013170021316861428,55079186500,2
848,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01304338649650699,55079186600,2
849,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.040051779570989376,55079186800,2
850,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0064935521770636195,55079186900,2
851,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.009131777601114386,55079187000,3
852,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07556581141261143,55079187200,2
853,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.051019762067243096,55079187300,4
854,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.006106612448202841,55079187400,3
855,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.5971605659169417,55081950100,2
856,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.3688028084789048,55081950200,3
857,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.3289339458706496,55081950300,4
858,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.34783067517465055,55081950400,3
859,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.5727552219275227,55081950500,2
860,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.5878106950141058,55081950600,2
861,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.6684067229019074,55081950700,2
862,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.5343919066279258,55081950800,3
863,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.351664896124271,55081950900,3
864,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.728079864360037,55083100300,3
865,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.12464383956775316,55083100500,3
866,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.22074559768117574,55083100600,4
867,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.13741285062015887,55083100700,4
868,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.02095102750086182,55083100800,3
869,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.3584328237454359,55083100900,3
870,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.37571847672381653,55083101000,3
871,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.07183711947995301,55083101100,4
872,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.02089474535848207,55083101200,4
873,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.010510690089418254,55083101300,4
874,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.2649130089136843,55085970101,2
875,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.18235414131038902,55085970102,3
876,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.06891044807620603,55085970400,2
877,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.03986886260825519,55085970500,2
878,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.012283577574380368,55085970601,2
879,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.04353423713073639,55085970602,3
880,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.0476006219176733,55085970800,2
881,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.03747687155711582,55085970900,3
882,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.21072737633758032,55085971001,2
883,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.054741418732104044,55085971002,3
884,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.18138327435433832,55085971100,3
885,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.013472537832152581,55085971300,2
886,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.05002075404000254,55085971400,3
887,0.020527859237536417,0.4363636363636363,0.5111913357400715,0.6212121212121212,0.6000000000000001,0.16216216216216228,0.6499999999999999,0.04570813488015421,55085971500,4
888,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.08956599432957417,55087010100,2
889,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.07471454400911773,55087010200,3
890,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.08527448097311825,55087010300,3
891,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.10007668441899242,55087010500,3
892,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.11891713158061362,55087010601,3
893,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.11848798024496802,55087010602,3
894,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.10237018172096722,55087010700,4
895,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.0839377800915992,55087010800,3
896,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.06667323291661098,55087010900,2
897,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.06556869587240839,55087011000,4
898,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.07200596590709225,55087011101,3
899,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.056577623627243376,55087011102,4
900,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.07302607973772524,55087011200,3
901,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.08878507960405514,55087011300,3
902,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.09003735727200457,55087011400,4
903,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.10505765401960027,55087011501,3
904,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.10706270534187885,55087011502,3
905,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.141317424247754,55087011600,4
906,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.14737478982137456,55087011700,3
907,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.16098099774167907,55087011800,2
908,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.16411169191155264,55087011900,4
909,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.16428757360648935,55087012000,4
910,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.18960046714178178,55087012100,4
911,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.19071203945378185,55087012200,2
912,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.1978246951970227,55087012300,2
913,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.19351207603717438,55087012400,3
914,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.09135295235013122,55087012503,3
915,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.11792515882117055,55087012504,3
916,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.05151926608086337,55087012505,4
917,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.02969586537311543,55087012506,3
918,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.006064400841418029,55087012601,4
919,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.0860553956986373,55087012602,4
920,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.12047192576385421,55087012700,4
921,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.0034965280953419497,55087012800,4
922,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.14015660506117167,55087012901,4
923,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.07240697617154798,55087012902,3
924,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.15461408038496988,55087013100,4
925,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.04345684918496423,55087013200,3
926,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.20032925053292158,55087013300,4
927,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.08202418725068772,55087940000,4
928,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05786507763418015,55089610101,2
